#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_gwarhar_lagoon_13_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_14;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_14_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_2;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_2_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_3;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_3_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_4;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_4_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_5;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_5_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_6;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_6_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_7;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_7_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_8;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_8_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_gwarhar_lagoon_9;Gwarhar Lagoon;Gwarhar Lagoon;Gwarhar Lagoon;;Gwarhar Lagoon;;;;;;;;;x
b_gwarhar_lagoon_9_adj;Gwarhar Lagoonian;;Gwarhar Lagooner;;;;;;;;;;;x
b_habanero_harbour;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_2;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_2_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_3;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_3_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_4;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_4_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_5;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_5_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_6;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_6_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_habanero_harbour_7;Habanero Harbour;Habanero Harbour;Habanero Harbour;;Habanero Harbour;;;;;;;;;x
b_habanero_harbour_7_adj;Habanero Harbourian;;Habanero Harbourer;;;;;;;;;;;x
b_happy_harbour;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_10;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_10_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_11;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_11_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_12;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_12_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_13;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_13_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_14;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_14_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_2;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_2_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_3;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_3_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_4;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_4_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_5;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_5_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_6;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_6_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_7;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_7_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_8;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_8_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_happy_harbour_9;Happy Harbour;Happy Harbour;Happy Harbour;;Happy Harbour;;;;;;;;;x
b_happy_harbour_9_adj;Happy Harbourian;;Happy Harbourer;;;;;;;;;;;x
b_harbour_hold;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_2;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_2_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_3;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_3_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_4;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_4_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_5;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_5_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_6;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_6_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harbour_hold_7;Harbour Hold;Harbour Hold;Harbour Hold;;Harbour Hold;;;;;;;;;x
b_harbour_hold_7_adj;Harbour Holdian;;Harbour Holder;;;;;;;;;;;x
b_harmony_hills;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_2;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_2_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_3;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_3_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_4;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_4_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_5;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_5_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_6;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_6_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harmony_hills_7;Harmony Hills;Harmony Hills;Harmony Hills;;Harmony Hills;;;;;;;;;x
b_harmony_hills_7_adj;Harmony Hillsian;;Harmony Hillser;;;;;;;;;;;x
b_harvest_hill;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_2;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_2_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_3;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_3_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_4;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_4_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_5;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_5_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_6;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_6_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_harvest_hill_7;Harvest Hill;Harvest Hill;Harvest Hill;;Harvest Hill;;;;;;;;;x
b_harvest_hill_7_adj;Harvest Hillian;;Harvest Hiller;;;;;;;;;;;x
b_haunted_hideaway;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_2;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_2_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_3;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_3_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_4;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_4_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_5;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_5_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_6;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_6_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_hideaway_7;Haunted Hideaway;Haunted Hideaway;Haunted Hideaway;;Haunted Hideaway;;;;;;;;;x
b_haunted_hideaway_7_adj;Haunted Hideawaian;;Haunted Hideawaer;;;;;;;;;;;x
b_haunted_toadwood;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_2;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_2_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_3;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_3_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_4;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_4_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_5;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_5_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_6;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_6_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_toadwood_7;Haunted Toadwood;Haunted Toadwood;Haunted Toadwood;;Haunted Toadwood;;;;;;;;;x
b_haunted_toadwood_7_adj;Haunted Toadwoodian;;Haunted Toadwooder;;;;;;;;;;;x
b_haunted_towers;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_2;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_2_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_3;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_3_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_4;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_4_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_5;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_5_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_6;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_6_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_haunted_towers_7;Haunted Towers;Haunted Towers;Haunted Towers;;Haunted Towers;;;;;;;;;x
b_haunted_towers_7_adj;Haunted Towersian;;Haunted Towerser;;;;;;;;;;;x
b_hazy_maze_cave;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_2;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_2_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_3;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_3_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_4;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_4_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_5;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_5_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_6;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_6_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_hazy_maze_cave_7;Hazy Maze Cave;Hazy Maze Cave;Hazy Maze Cave;;Hazy Maze Cave;;;;;;;;;x
b_hazy_maze_cave_7_adj;Hazy Maze Cavean;;Hazy Maze Caver;;;;;;;;;;;x
b_heartbreak_hill;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_2;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_2_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_3;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_3_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_4;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_4_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_5;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_5_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_6;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_6_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heartbreak_hill_7;Heartbreak Hill;Heartbreak Hill;Heartbreak Hill;;Heartbreak Hill;;;;;;;;;x
b_heartbreak_hill_7_adj;Heartbreak Hillian;;Heartbreak Hiller;;;;;;;;;;;x
b_heavenly_coast;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_2;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_2_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_3;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_3_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_4;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_4_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_5;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_5_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_6;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_6_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_heavenly_coast_7;Heavenly Coast;Heavenly Coast;Heavenly Coast;;Heavenly Coast;;;;;;;;;x
b_heavenly_coast_7_adj;Heavenly Coastian;;Heavenly Coaster;;;;;;;;;;;x
b_helibird_dash;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_2;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_2_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_3;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_3_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_4;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_4_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_5;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_5_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_6;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_6_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_dash_7;Helibird Dash;Helibird Dash;Helibird Dash;;Helibird Dash;;;;;;;;;x
b_helibird_dash_7_adj;Helibird Dashian;;Helibird Dasher;;;;;;;;;;;x
b_helibird_nest;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_2;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_2_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_3;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_3_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_4;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_4_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_5;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_5_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_6;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_6_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_helibird_nest_7;Helibird Nest;Helibird Nest;Helibird Nest;;Helibird Nest;;;;;;;;;x
b_helibird_nest_7_adj;Helibird Nestian;;Helibird Nester;;;;;;;;;;;x
b_hideaway_bay;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_2;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_2_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_3;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_3_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_4;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_4_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_5;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_5_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_6;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_6_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_hideaway_bay_7;Hideaway Bay;Hideaway Bay;Hideaway Bay;;Hideaway Bay;;;;;;;;;x
b_hideaway_bay_7_adj;Hideaway Baian;;Hideaway Baer;;;;;;;;;;;x
b_high_dry_dry_desert;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_2;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_2_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_3;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_3_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_4;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_4_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_5;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_5_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_6;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_6_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_dry_dry_desert_7;High Dry Dry Desert;High Dry Dry Desert;High Dry Dry Desert;;High Dry Dry Desert;;;;;;;;;x
b_high_dry_dry_desert_7_adj;High Dry Dry Desertian;;High Dry Dry Deserter;;;;;;;;;;;x
b_high_high_island;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_2;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_2_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_3;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_3_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_4;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_4_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_5;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_5_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_6;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_6_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_high_high_island_7;High-High Island;High-High Island;High-High Island;;High-High Island;;;;;;;;;x
b_high_high_island_7_adj;High-High Islandian;;High-High Islander;;;;;;;;;;;x
b_hightop_flats;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_2;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
b_hightop_flats_2_adj;Hightop Flatsian;;Hightop Flatser;;;;;;;;;;;x
b_hightop_flats_3;Hightop Flats;Hightop Flats;Hightop Flats;;Hightop Flats;;;;;;;;;x
