#KEY;CONTENT;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nabbit;Nabbit;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nabbit_desc;This is a Nabbit. Like Bandits, Bandineros, and Crooks, Nabbits are so closely associated with thievery that they are named after their primary profession. One's average Nabbit will not hesitate to steal anything on another's person.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_neuron;Neuron;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_neuron_desc;This is a Neuron. Neurons are neon colored, docile, sedentary, highly intelligent worms native to the Great Neuron Jungle of Yoshi Island, and other rainforests in its surrounding archipelago. Terrestrial Neurons can grow to tens of feet in length. An aquatic Neuron is called Sea Cactus.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_eldritch_abomination;Nightmarish Abomination;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_eldritch_abomination_desc;This creature is an abomination to all sapient beings, living and dead. It may possess unmatched black magic, be demonic, or otherwise be incompatible or comprehensible with and within the known universe. One of the all-time most famous examples of such abominations is the Shadow Queen, sealed away beneath Rogueport by ancient heroes many millinea ago.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nimbus_cloud;Nimbus Cloud;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nimbus_cloud_desc;This is a Nimbus Cloud. Nimbus Clouds are native to the Kingdom of Nimbus Land, which sits in the sky and is accessible from its ground-side demense by many vines. Nimbus Clouds wield powerful magic but are generally docile. Without access to their magic, they pose no threat.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ninji;Ninji;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ninji_desc;This is a Ninji: a stealthy, light footed, small creature found scattered across the Mushroom World in small numbers. Ninjis are poor fighters, for their primary attack, in the open, is jumping up and down. Instead, as their name suggests, Ninjis use stealth and subterfuge to assassinate their enemies and otherwise reak havoc in the shadows, where they are unseen and not anticipated.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_noki;Noki;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_noki_desc;This is a Noki. Nokis are pacifistic, gentle creatures that carry conch shells on their backs. They are native to Noki Bay and its surrounding islands, and peacefully coexist with the more abundant Piantas.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nommon;Nommon;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_nommon_desc;Nommons are purple, mole-like creatures native to Pi'illo Island. In ancient times, they were harmonious with the Pi'illo race, but over the ages they have come to be mortal enemies. The Pi'illos proved themselves to be the dominant race of their island by blood, consigning the Nommons to the remote Somnom Woods.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_la_nouze;Nooz;La Ropif;GERMAN;;SPANISH;;;;;;;;;x
species_la_nouze_desc;Walking deep in Toad Town Caves, \ It's dark but I'll be brave, \n Moving forward looking down \ In this labyrinth of sound, \n Can the exit e'er be found \n I wish never to find you \ Yet we are in redezvous \n Now my HP's on the brink \ Now I stumble back and think \n I FIGHT LA NOOZ, LA NOOZ, LA NOOZ \n NOTHING TO LOSE, TO LOSE, TO LOSE!;Comme si je marchais dans le sable \n Dans cette tempête agréable \n Je devine ton visage et si ce n'était qu'un mirage \n J'ai du mal à tourner la page \n J'aurais du te faire l'amour aux premières lueurs du jour \n Mais j'ai trop bu toute la nuit et je danse comme un zombie \n ÇA SENT LA NOOZ, LA NOOZ, LA NOOZ \n RIEN À PERDRE, À PERDRE, À PERDRE;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_octoomba;Octoboo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ghost_octoomba_desc;This is an Octoboo: the spirit of a deceased Octoomba. Like its living counterpart, Octoomboos (and Octoombas) are a distant, alien relative of the Goomba. How they got into space and evolved Snifit-like shooting abilities has never been determined.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_octoomba;Octoomba;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_octoomba_desc;This is an Octoomba. An Octoomba is an extraterrestrial being named after its Snifit like face, which bears a resemblance to the true octopi found in the Mushroom World. Octoombas, remarkably, are genetically related to Goombas. Goomba DNA and Octoomba DNA are close enough to prove a complete common ancestor existed, but how Octoombas got into space and evolved Snifit-like shooting abilities has never been determined.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_octopus_generic;True Octopus;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_octopus_generic_desc;This is an octopus. Octopi in the Mushroom World are sapient and possess immense intelligence, dexterity, and manuverability. They can regrow limbs, survive physical trauma from direct attacks, power ups, and magic, and can constrict themselves through pipes the size of the average man's wrist. A typical octopus grows larger than the pirate galleons that haunt the Mushroom World's seas, and could better be described as the mythical Krakens from the mystical, extradimensional human world of "the earth".;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_oho_jee;Oho Jee;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_oho_jee_desc;This is an Oho Jee, which is an average, flightless avian creature. Most members of this species also happen to be CONSTANTLY ON FIRE. Oho Jees are distinguished, aside from the flames literally consuming their head yet never extinguishing, by their panicking, constantly flailing means of attack and eternal state of terror, which makes them run everywhere they go. Oho Jees are literally driven mad by the fires that keep them panicked, making them unstable, unpredictable rulers and useful commanders. Eventually, the fires are what will kill an Oho Jee.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_evil_pathogen;Pathogen;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_evil_pathogen_desc;This is a pathogen: a hostile microbe that exists only to reproduce, while also happening to cause illness. While normal, single-sell pathogens like bacteria are present in the Mushroom World, complex beings with eyes, hands, feet, and mouths also exist. The latter, simply called the Viruses (though true viruses they are not), are sapient and cause three of the four great plagues of the Mushroom World: the Great Fever, the Great Chills, and the Weird Disease, which typically causes drowsiness and short-term deformation. While normal pathogens can be defeated by traditional medical practices, the sapient Viruses can only be effectively destroyed by Megavitamins, which also have the ability to cure any known ailment.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_penguin_generic;Penguin;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_penguin_generic_desc;This is a penguin. Penguins are flightless, obnoxious birds native to cold areas in the Mushroom World such as Shiver City and Cool, Cool Mountain.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_phantamanta;Phantamanta;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_phantamanta_desc;This is a Phantamanta. Phantamantas are gargantuan, polluting, lethal spirits that arise in Isle Delfino if the Shine Spirites are scattered and the island is polluted. They secrete toxic waste emmitting powerful electric currents, which can be washed awayh with an extremely powerful pressure-washer. The more a Phantamanta is allowed to pollute, the more powerful it gets. It feeds on the life force of those who are electrocuted or poisoned by its waste secretions.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pianta;Pianta;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pianta_desc;This is a Pianta. Piantas are large, pacifistic beings known for their spectacular corruption and maintenance of a dictatorship on Isle Delfino. Piantas are among the largest contributors to organized crime in the Mushroom World but, in spite of their immense corruption, Piantas that go straight are strongly committed to non-violence (especially against almost all foreigners) and to tolerance of others.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_piillo;Pi'illo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_piillo_desc;This is a Pi'illo. Pi'illos are the dominant species and namesake of Pi'illo Island and its archipelago. They possess magical abilities based around slumber, lucid dreaming capabilities, and they can transform into pillows, which serve as portals to an extradimensional plane. Modern Pi'illos are committed to nonviolence and spirituality, but in ancient times, Pi'illo armies vanquished their fellow harmonious natives turned sworn enemies, the Nommons, and consigned them to the remote Somnom Forest. Pi'illos are the traditional guardians of the Dream Stone and Dark Stone, which autonomously grant wishes and maintain stability of all life while in REM sleep.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pionpi;Pionpi;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pionpi_desc;A Pionpi is a humanoid, aggressive spirit native to the Chai Zone of Sarasaland. Like a Dry Bones, they will return to attack even if stepped on. When Tatanga invaded Sarasaland and captured Daisy, the Pionpies betrayed their liege and sided with the alien menace.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_biting_flower;Piranha Plant;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_biting_flower_desc;This is a Piranha Plant. Piranha Plants are abundant, carniverous flowers- most of which are sapient -that possess immense biting force and an insatiable appetite. Most types of Piranha Plant must be rooted in either soil or a pipe to survive, and only resort to photosynthesis if they are starving. Piranha Plants that spit fire are called Venus Fire Traps, and other related varients (such as Munchers, the distantly related, mobile Ptooies and Stalking Piranha Plants, and the fearsome Lava Piranhas) infest every corner of the Mushroom World. One of the largest Piranha Plant jungles lies in Pipe World, one of the constituent, vassal kingdoms of the Mushroom Kingdom. Piranha Plants and their related species can stand as small as one foot to multiple stories tall. In tropical areas, most Piranha Plants form tribes under the control of a Lava Piranha, while temperate Piranha Plants either form local clans or serve Petey Piranha. Some Piranha Plants and their subspecies are even capable of locomotion. Locomotive Piranha Plants are called Stalking Piranha Plants unless they are a Ptooie.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pixl;Pixl;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pixl_desc;This is a Pixl. Pixls are long-lived, ethereal lifeforms created by the Tribe of Ancients millinea ago using the Dark Prognosticus, to serve as "thinking tools" that overcame the Ancients' spiritual limitations, allowing them to interact with physical matter and erect structures to dwell in. Pixls were created to serve, but in around Year -85, the first Pixl led a rebellion that slaughtered most of the Ancients. This Pixl Revolt lead to the creation of the Tribe of Darkness, which stole the Dark Prognosticus with the intent of ensuring it would never be used again, under any circumstance.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_plant_generic;Plant;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_plant_generic_desc;This is a plant, and it may not neccesarily be sapient. Unlike Piranha Plants, normal plants "eat" solely by photosynthesis: the converting of sunlight and water into sugary energy. Despite having rigid cell walls, they, like Piranha Plants, are often capable of fluid and slithery motion and even locomotion.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_plessie;Plessie;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_plessie_desc;This is a Plessie, the aerial counterpart to the Dorrie. Plessies are flying dinosaurs that provide transportation to land-based creatures across the Mushroom World.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_lava;Podaboo;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_lava_desc;This is a Podaboo. Also called Lava Bubbles, Podaboos are sapient beings of living fire and molten rock. When submerged in magma or lava, they can be distinguished from the lava as little "bubbles" of life essence and their eyes.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_poink;Poink;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_poink_desc;Poinks are sapient animals capable of flight, renowned for their voracious appetites and ability to expand dramatically in diameter. They can store immense quantities of food, water, and other items without digesting it, using their bodies for luggage and transport. However, if they are stomped on while expanded and storing items, they will explode instantly and painfully.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pokey;Pokey;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_pokey_desc;This is a Pokey. Pokeys are sapient cacti comprised of multiple spiked segments. Like most plants, sapient or otherwise, Pokeys "feed" by photosynthesis but, despite their rigid cell walls, are fully capable of locomotion. They boast extraordinary longevity and resistance to attacks due to their segmented nature. When an individual segment is severed, a Pokey's overall body is unharmed, and the segment will always grow back.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_porcupine_fish;Porcupinefish;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_porcupine_fish_desc;This is a Porcupinefish, a carniverous, heavily spiked group of fish closely related to the various types of puffer fish and pufferfish-like Cheep Cheeps throughout the seas of the Mushroom World. Porcupinefish are unique in their ability to temporarily paralyze potential threats or prey.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_praying_mantis;Praying Mantis;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_praying_mantis;You are not supposed to be able to view this Trait. If you can see it, it is likely that you have added it through cheat codes or Events. (Mantis from "Wario Ware" was not an actual mantis.);FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ptooie;Ptooie;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_ptooie;Ptooies are a rare type of Stalking Piranha Plant distinguished by its smaller size, lack of arms, strattled walking style, and consistent use of spiked balls. Ptooies can always be recognized by their juggling of spiked balls and the use of the same as missiles. Like Stalking Piranha Plants, they are capable of full locomotion and do not need to anchor to soil or a pipe for water.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_puffer;Puffer;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_puffer_desc;This is a Puffer. Puffers are hyper-thermophiles native to volcanic calderas or magma chambers such as the Blaarg Boiler on Yoshi Island. They feed on magma and, when threatened, expel a natural substance that bursts in a great flash of light, briefly blinding their would-be predators, allowing them to escape. Puffers are considered a delicacy by Yoshis everywhere.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_raven;Raven;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_raven_desc;This is a Raven. Ravens are large, slow moving birds native to the Yoshi Island archipelago and the distant Lavalava Island. They possess the remarkable ability to latch onto any surface, even upside down, and remain firmly stuck to it, preventing them from falling off. All Ravens speak a common language, and their ambassadors and rulers are usually the only bilingual members of a Raven clan. Ravens are tribal in nature, and are ruled by gargantuan-sized members of their species, all of which are dubbed "Raphaels", regardless of gender. For Ravens, "Raphael" is both a name and a title. Ravens, for the most part, are flightless, but they can flap their wings for short spurts to escape predators. Raphaels, however, are capable of full airborne flight by flapping their feet.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sandoon;Sandoon;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sandoon_desc;The aptly named Sandoon is a creature with an exterior covered in sand and magic. Capable of merging with sand beneath them, Sandoons hunt using stealth, hiding in the sand with only their eyes exposed. They will then move closer and closer to their prey before rising up and devouring their prey whole.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sea_cactus;Sea Cactus;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sea_cactus_desc;This is a Sea Cactus, an aquatic Neuron. Like terrestrial Neurons, Sea Cacti are neon colored, docile, sedentary, highly intelligent worms. Where Neurons dwell in the Great Neuron Jungle and other rainforest climates on the Yoshi Islands, Sea Cacti are the among the largest creatures in the burgeoning coral reefs and lakes of the region. Despite being lined with spikes, Sea Cacti pose no threat unless they are touched- touching them without their permission will always cause HP damage, as they can secrete poison through their spikes -and do not actively attack any other creatures, though they are not hesitant to defend themselves and fellow Neurons if needed. Sea Cacti can live in both fresh and salt water.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shadow_sister;Shadow Siren;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shadow_sister_desc;This is a Shadow Siren, also known as a Shadow Sister. Coming in both male and female forms (despite their names), a Shadow Siren is a creature of comprised of dark energy and black magic, capable of withdrawing their temporal form and anything they are in contact with into their own, small shadow. They can also hide in the shadows of others and "ride" on a person this way. Shadow Sirens rank among the greatest Spymasters in the Mushroom World.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shadow_clone;Shadow Clone;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shadow_clone_desc;This is a Shadow Clone. "Shadow Clone" is a broad, umbrella term for creatures comprised of dark energy and black magic, and encompasses, among other things: creatures using powers of darkness to take the forms of others (Bowser II infamously deployed this trick as "Shadow Mario"), familiars dispatched by Shadow Spirits, and the legions of abominations under the command of the Shadow Queen or some other Nightmare Abomination. Shadow Clones are closely related to and can breed with Shadow Sirens.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shaman;Shaman;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shaman_desc;Not to be confused with the religious title, the creature known as a Shaman is a member of a tribe of small, cloaked humanoids that possess significant psychic and magical energy. Their faces and physical features are hidden by their robes, and they possess glowing eyes. Most Shamans employ themselves in service as clergy in Astrotheology and lunar worship, or take up secular jobs as fortune tellers, diviners, oracles, and profits. Some hostile bands of Shaman sorcerers exist and roam the countryside wreaking havoc, but for the most part, Shamans are docile and focused on the spiritual realm.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shark_generic;Shark;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shark_generic_desc;A shark is a fish characterized by a cartilaginous skeleton, gill slits on the sides of the head, and prehensile, pectoral fins that are not fused to the head. Modern sharks are closely related to Manta Rays and other cartilaginous creatures in the seas of the Mushroom World. Unlike sharks on the extradimensional "earth", the pectoral fins of real sharks are tipped by dextrous hands with opposable thumbs. A shark normally bends his pectoral fins close to his torso to swim, and wears boxing gloves to render itself more hydrodynamic. Sharks attack with speed and grace, using their sharp skin to draw blood, then using their fists to pummel them until they are too weak to resist consumption. Alternately, they simply catch the creature with their hands and consume it with their fierce teeth.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shroob;Shroob;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shroob_desc;This is a Shroob, an extraterrestrial, fungoid being that harvests the life force of other fungoid creatures for the purpose of powering their infrastructure, fleet of ships, and every day life. Escaping from their withering, dying home world, they have now sought to claim the Mushroom World as their new capital. Known for their spectacular cruelty- even to themselves -the Shroobs extract and engineer the Vim of other fungoids (with Toad Vim being the most potent) using bio-engineered trees to be used as fuel. In addition to extracting Vim, they can also use their energy weapons to transform any other living being into a purple, immobile Shroob Mushroom: this is called being "Shroobified". After their invasion was fended off, it was realized that Shroob rot, Shroob Mushrooms, and toadwood can all be killed or reverted by using the tears of infant men.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shy_guy;Shy Guy;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_shy_guy_desc;This is a Shy Guy, also known as a Shyguy. Shy Guys are small, masked creatures that hide their faces behind masks in modesty. As their name suggests, shyness is their defining trait and, consequently, most (but not all) types of Shy Guy are bashful and reluctant to interact with creatures unlike them. Most Shy Guys live in ancient, ritualistic tribal structures with defined rulers and roles, making their "states" more developed than many other "primitive" races. However, some Shy Guys have since modernized and evolved their society: the largest anti-tribal, contemporary government of Shy Guys is a stratocracy under the command of the General Guy. It is unknown what, if anything, is behind a Shy Guy's mask, but testimonies from the few who have seen the mask slip indicate that whatever it is, is horrific.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_skeletal_dragon;Skeletal Dragon;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_skeletal_dragon_desc;This is a Skeletal Dragon, that is, a dragon that has passed away and has since revived. Also called Bone Dragons, the most powerful of these undead dragons are, respectively, Bonetail, who is sealed in the Pit of a Hundred Trials to protect the Mushroom World from his wrath, and the vicious, hydra-like Bone Dragons that haunt the deepest caves of the Yoshi Island archipelago.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_skipdrill;Skipdrill;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_skipdrill_desc;This is a Skipdrill. Skipdrills are conical, sharp entities native to the Pi'illo Dream Worlds, which are accessible by magical, psychic energy found in Pi'illoes. They have since exited the Pi'illo Dream Worlds and can now be found in and around the Pi'illo Island chain. Skipdrills are made entirely of metal and, like artificial machines, are immortal for as long as they are maintained. A Skipdrill hunts by drilling into the ceilings of caves, buildings, and rock formations. Though they are made of metal, they feed on organic meat. Skipdrills lie in wait until their prey comes in range, which is when they will drop on them with the hopes of impaling them or drawing them into a fight.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_slime_generic;Slime Being;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_slime_generic_desc;This creature is primarily composed of slime. Its biology is a mystery and is likely sustained by magic.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_slug_generic;Slug;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_slug_generic_desc;This creature is some form of slug. A slug is a shell-less, land-based, terrestrial, gastropodal mollusk. In essence, it refers to any gastropodal mollusk without a shell. Slugs are abundant in certain parts of the world, particularly in the Yoshi's Island archipelago, where they are neon-colored and grow to the size of automobiles.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sluggy;Unshaven Sluggy;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_sluggy_desc;This is an Unshaven Slugy. An Unshaven Sluggy is a specific type of long-lived slug characterized by its internal and external hair, proportionately huge heart, and lopsided build, with a significantly larger "head" and a thin "body". Unshaven Sluggies do not have eye stalks and are not resistant to salt. It is unknown why an Unshaven Sluggy's small body needs a heart as large as it does. How closely they are related to other gastropods in the Mushroom World, particularly "true" slugs and snails, is the subject of fierce academic debate.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_smeech;Smeech;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_smeech_desc;This is a Smeech. Smeeches are aggressive, kissing orbs capable of flight. They are aliens, not native to the Mushroom World.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snake_generic;Snake;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snake_generic_desc;This is a snake, also known as a serpent. A snake is one of any form of elongated, legless, carniverous reptile. Snakes in the Mushroom World range from the small, abundant Cobrats, to gargantuan, rare, dungeon serpents larger than many busses. They also include the vase-dwelling Vipers of the Stagnant Swamp and Kitchen Islands, the colorful, flying serpents of the Yoshi's Island archipelago, and the Slippas of the Kongobongo Continents.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snifit;Snifit;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snifit_desc;This is a Snifit, a type of Shy Guy with built-in artillery on their masks. Snifits exist in various climates, and a few extremely rare subspecies are capable of flight. A Snifit royal is called a Snifaro, which travels in a magical, flying sarcophagus. Snifaroes always wear a nemes headdress as a symbol of their office.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snorkel_snake;Snorkel Snake;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snorkel_snake_desc;This creature is either a Snorkel Snake or its close relative, the far larger Dragoneel. Snorkel Snakes are spiked enemies which swim around their prey, trying (and failing) to fully encircle them and force them to touch their spikes until they are killed. Dragoneels hunt the exact same way as Snorkel Snakes but are capable of successfully ensnaring their prey due to their larger size. For the purpose of this game, Snorkel Snakes and Dragoneels are considered the same creature and can breed together, although with a different appearence;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snowman_generic;Living Snowman;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_snowman_generic_desc;This is a living snowman. Living snowmen are sapient, humanoid snow sculptures capable of limited mobility and throwing snowball missiles. By far, the most abundant type of snowmen are the aggressive Mister Blizzards (female Mister Blizzards exist but the name is the same), but smaller and even docile living snowmen exist.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spearhead;Spearhead;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spearhead_desc;This is a Spearhead. Spearheads are small, blue, spherical creatures named after the large, stabbing proboscis that prominently juts from their face. Spearheads have tiny mouths underneath their huge spear proboscis and use their noses to skewer prey for consumption. Spearheads are not to be confused with Spear Masks, and doing so will greatly offend them both.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spear_mask;Spear Mask;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spear_mask_desc;This is a Spear Mask. Spear Masks are small, humanoid spearmen and the mortal enemies of the Gooms. Unlike Wandering Gooms, they carry a one-pointed spear and bare no clothes, instead of the distinct fork and bandanas that the elite Pirate Goomes wield. Spear Masks are not to be confused with Spearheads, and doing so will greatly offend them both.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spider_generic;Spider;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spider_generic_desc;Eek! This character is a spider! Spiders are land-based, air-breathing arthropods, normally possessing between four and eight legs, with fangs capable of biting (though not all spiders bite). In the Mushroom World, spiders are the mortal enemies (and predators) of the insects and Punis. Spiders have a range of natural habitats, ranging from the huge, monochromatic Piders of the Boggly Woods to the four-legged Scuttlebugs of the pools and poisonous caverns, to the Snifit-like spiders of Turtlevania. No known, extant spider in the Mushroom World is venomous.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_true_spike;Spike Koopa;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_true_spike_desc;This is a Spike Koopa. Spike Koopas are stout, round Koopas that cannot withdraw into or take off their shells. Spikes are all named for their use of maces. The most common Spike attack is to literally regurgitate a previously swallowed mace and throw it. Spikes that do not employ this tactic, but instead wield maces as conventional weapons, are called Clubbas. The largest known Spike is Tubba Blubba. If done with the aid of powerful magic, a Spike can transfer its soul into its heart and remove it, rendering its former vessel invincible.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spike_creature;False Spike;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spike_creature_desc;This Trait should not appear in the game.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spike_sentry;Spiked Sentry;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spike_sentry_desc;This character is a Spiked Sentry. Spike Sentries are acorn-shaped creatures either made of metal or cloaked in incredibly strong armor. They can only be destroyed by Starman invincibility, magma, or lava. Some biologists believe they are closely related to the Taptap.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spiny;Spiny;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_spiny_desc;This character is a Spiny. Spinies are spiked Koopas that are almost always quadripedal. Spiny hatchlings are dispensed by Lakitus, with whom they have a symbiotic relationship. Lakitus incubate their eggs in the clouds. While almost all Spines are quadripedal, bipedal ones do exist. These are unusually rare and are referred to as a "False Spike Koopas" or "Key-pa-way Koopas", to differentiate them from "true" Spike Koopas. All spinies are instantly recognizable by their shell and tiny heads, the former being covered in spines and spikes. False Spike Koopas possess fangs and frog-like faces, and normally serve as watchmen over Bowser's smaller treasure hordes.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_starbag;Starbag;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_starbag_desc;This is a Starbag, also called a Petapeta or Petari. Closely related to the Living Money Bag, Starbags carry Star Bits and gems instead of coins. They live in tropical regions and, despite having originated on the Mushroom World, were first discovered on exoplanets in deep space, having only recently returned to their home world. It is unknown when or why they left the planet all those years ago.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_star_generic;Star;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_star_generic_desc;Behold the Star. To be a Star is to be divinity incarnate, a living god, and not to be confused with the burning ball of gas that gives off heat and light. In the Mushroom World, Stars wield the power to grant wishes, break spells and curses, unlock cursed doors, and protect the innocent.\n The main groups of Stars are the Star Spirits and Star Kids, the Star Sprites, the Power Stars, and the Starmen. The Star Spirits comprise the chief spot in the pantheon of Astrotheology and wield the Star Rod. Star Kids and Star Sprites are the servants of Star Haven and the Star Road. Power Stars wield unimaginable power to break curses, defeat Bowser at his peak, and even create life and galaxies. Power Stars are born as Lumas, where they are protected by Rosalina until they mature. The greatest and largest Power Stars are called Grand Stars. Starmen grant temporary invincibility to whoever picks them up.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tanooki_statue;Tanooki Statue;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_tanooki_statue_desc;This character has temporarily turned into a statue by the power of the Tanooki Suit. While in this form, they are completely invulnerable, immortal, and invincible.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_living_statue;Statue;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
species_living_statue_desc;This statue is possessed by a soul or spirit, watching the world around them. They don't do much and, for the purposes of the game, are unplayable.;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
